id,ticker,date,open,high,low,close,volume
29396,MSFT,25/04/2018,86.51679141,86.51679141,83.7163512,85.59876251,33729300
29397,MSFT,26/04/2018,86.74861781,88.23229126,86.33133001,87.40699768,42529000
29398,MSFT,27/04/2018,90.50417156,90.78236344,87.08245098,88.85358429,48272800
29399,MSFT,30/04/2018,89.32651139,89.39142189,86.37770698,86.72080231,41523600
29400,MSFT,01/05/2018,86.43335345,88.36213292,86.0438904,88.09321594,31408900
29401,MSFT,02/05/2018,88.08392025,88.25083396,86.41479027,86.71152496,27471000
29402,MSFT,03/05/2018,86.20151203,88.02828791,85.72858867,87.23081207,31142500
29403,MSFT,04/05/2018,86.53534716,88.43630865,86.16442698,88.24157715,22531300
29404,MSFT,07/05/2018,88.25083806,89.67887603,88.18592756,89.22450256,24242000
29405,MSFT,08/05/2018,88.88141493,89.16888181,88.14884946,88.8443222,23484600
29406,MSFT,09/05/2018,89.0297646,89.91996865,88.13956055,89.89215088,27327400
29407,MSFT,10/05/2018,90.37436099,90.82873452,89.99417291,90.79164886,22388100
29408,MSFT,11/05/2018,90.68962865,90.75453914,89.98488111,90.59689331,16778300
29409,MSFT,14/05/2018,90.80092035,91.514943,90.23526861,90.90292358,19454100
29410,MSFT,15/05/2018,90.17036715,90.73601894,89.33579835,90.24455261,24594000
29411,MSFT,16/05/2018,90.67293912,90.71019262,89.98376717,90.47736359,17384700
29412,MSFT,17/05/2018,90.11414728,90.8405727,89.24802303,89.57398224,17246700
29413,MSFT,18/05/2018,89.4156713,90.27248051,89.4156713,89.74163055,17865800
29414,MSFT,21/05/2018,90.33766559,91.27829689,90.15140521,90.89645386,19422500
29415,MSFT,22/05/2018,90.97097431,91.4273173,90.52393937,90.8033371,15441200
29416,MSFT,23/05/2018,90.06756608,91.94882831,89.70435342,91.88363647,21251200
29417,MSFT,24/05/2018,91.94883636,92.14441188,90.16070415,91.55767822,26649300
29418,MSFT,25/05/2018,91.54837136,92.18166656,91.13859002,91.60424805,18363900
29419,MSFT,29/05/2018,91.11994543,92.08851483,90.55184926,91.27827454,28671000
29420,MSFT,30/05/2018,91.55767536,92.43311469,91.18515464,92.15371704,22158500
29421,MSFT,31/05/2018,92.47038898,93.1223075,91.83709367,92.05129242,34140900
29422,MSFT,01/06/2018,92.46106597,93.93254719,92.35862063,93.86735535,28655600
29423,MSFT,04/06/2018,94.30506901,94.86385724,93.923226,94.68690491,27281600
29424,MSFT,05/06/2018,94.99424365,95.30157967,94.55652394,95.17119598,23514400
29425,MSFT,06/06/2018,95.44129162,95.55304503,94.9011265,95.45059967,21122900
29426,MSFT,07/06/2018,95.59961322,95.63686673,93.48552139,93.9511795,28232200
29427,MSFT,08/06/2018,94.1467618,94.9476944,93.6345421,94.64967346,22165100
29428,MSFT,11/06/2018,94.07223595,94.61239385,93.7555848,94.10948944,23490900
29429,MSFT,12/06/2018,94.15607086,94.48203013,93.8301116,94.35164642,18325200
29430,MSFT,13/06/2018,94.73347295,95.00355547,93.65314289,93.9232254,29492900
29431,MSFT,14/06/2018,94.66828451,95.02218207,94.06292761,94.45407867,25691800
29432,MSFT,15/06/2018,94.53790641,94.55652961,93.19680885,93.25268555,65738600
29433,MSFT,18/06/2018,93.14094634,94.16539286,92.59146602,93.93256378,23586000
29434,MSFT,19/06/2018,92.8056719,94.0629475,92.66597303,93.93256378,28653100
29435,MSFT,20/06/2018,94.40753369,95.47854173,94.17470462,94.87319183,26180800
29436,MSFT,21/06/2018,95.06876074,95.42265835,93.95117702,94.19332123,23198200
29437,MSFT,22/06/2018,93.51345062,93.84871787,92.78701811,93.51345062,38923100
29438,MSFT,25/06/2018,93.13161407,93.23405942,90.61706334,91.63219452,35433300
29439,MSFT,26/06/2018,92.03266659,93.20612699,91.96747474,92.27481079,26897200
29440,MSFT,27/06/2018,92.74046193,93.1502362,90.71019248,90.84057617,31298400
29441,MSFT,28/06/2018,90.69156013,92.30274012,90.57980674,91.85570526,26650700
29442,MSFT,29/06/2018,92.13509513,93.04778796,91.57630693,91.83707428,28053200
29443,MSFT,02/07/2018,91.3621204,93.18749935,91.2689902,93.14093781,19564500
29444,MSFT,03/07/2018,93.57864665,93.71833839,92.14441898,92.24686432,14670300
29445,MSFT,05/07/2018,92.66596736,93.05711848,92.22824758,92.90811157,18977400
29446,MSFT,06/07/2018,93.02917663,94.46340446,92.82428593,94.21195221,19234600
29447,MSFT,09/07/2018,94.6682776,95.2270658,94.29574976,94.85453796,18212000
29448,MSFT,10/07/2018,94.99424232,95.46921552,94.86385863,95.10600281,19293100
29449,MSFT,11/07/2018,94.20263754,95.31089902,94.15606889,94.97563171,19644600
29450,MSFT,12/07/2018,95.71134692,97.23871177,95.67410053,97.03382111,24335900
29451,MSFT,13/07/2018,97.2014744,98.34698935,96.94069989,98.1886673,24635200
29452,MSFT,16/07/2018,98.16072679,98.55187788,97.341164,97.70438385,21786900
29453,MSFT,17/07/2018,97.42497535,99.18516217,97.15489284,98.67293549,25901700
29454,MSFT,18/07/2018,98.6636347,98.76608005,97.52742787,97.89995575,29493900
29455,MSFT,19/07/2018,97.72300469,98.07690227,96.75443503,97.22940826,40171600
29456,MSFT,20/07/2018,100.6566728,100.7684263,98.79404014,98.97098541,56004000
29457,MSFT,23/07/2018,98.99891057,100.7125289,98.84058142,100.5542068,29707000
29458,MSFT,24/07/2018,101.112997,101.345826,99.89297504,100.2655029,26316600
29459,MSFT,25/07/2018,100.5449083,103.5158096,100.2096339,103.2177887,30702100
29460,MSFT,26/07/2018,103.1339278,103.3760719,101.979098,102.0908585,31372100
29461,MSFT,27/07/2018,102.6124167,102.6124167,98.84989852,100.2841263,37005300
29462,MSFT,30/07/2018,99.82777703,100.1444211,97.56467858,98.13278198,34668300
29463,MSFT,31/07/2018,99.17584988,99.39005571,98.14208844,98.79401398,27655200
29464,MSFT,01/08/2018,98.74744898,99.13860005,98.17934557,98.98027802,23628700
29465,MSFT,02/08/2018,98.16072442,100.66596,97.63918254,100.1816788,26104300
29466,MSFT,03/08/2018,100.3958861,100.6287152,99.48319316,100.6194,18659600
29467,MSFT,06/08/2018,100.6939314,100.973322,100.1723894,100.7032394,20265900
29468,MSFT,07/08/2018,101.103682,101.6065936,100.7404692,101.4017029,16080200
29469,MSFT,08/08/2018,101.8207807,102.2119317,101.2899309,101.9697876,15487500
29470,MSFT,09/08/2018,102.174697,102.5937936,102.0722517,102.1374435,13677200
29471,MSFT,10/08/2018,101.9046093,102.1560687,100.9360397,101.5134583,18183700
29472,MSFT,13/08/2018,101.7369798,102.053631,100.6752799,100.7777252,18472500
29473,MSFT,14/08/2018,101.103695,102.2119637,100.6194136,102.0350113,16788300
29474,MSFT,15/08/2018,101.4273136,101.8947637,99.86603211,100.6513519,29982800
29475,MSFT,16/08/2018,101.2496668,101.7732085,100.3147668,100.6326294,21384300
29476,MSFT,17/08/2018,100.3708742,100.8757211,99.74449284,100.5765533,18061500
29477,MSFT,20/08/2018,100.511124,100.8757345,99.54817788,99.91278839,17914200
29478,MSFT,21/08/2018,99.95952796,100.3615353,98.95918503,99.08072662,22881900
29479,MSFT,22/08/2018,98.95917245,100.3521716,98.89372973,100.0904007,18000600
29480,MSFT,23/08/2018,100.1745712,101.1375174,99.91280021,100.5578766,18167700
29481,MSFT,24/08/2018,100.6607051,101.4927658,100.5578655,101.3431854,17234000
29482,MSFT,27/08/2018,102.1565386,102.5024542,101.4460196,102.4650574,19662300
29483,MSFT,28/08/2018,102.7829245,103.3064663,102.6426881,103.0820923,19151500
29484,MSFT,29/08/2018,103.2597307,104.7368748,103.0914484,104.7275238,20818000
29485,MSFT,30/08/2018,104.4002927,105.2791011,104.1852697,104.6620636,22798700
29486,MSFT,31/08/2018,104.4190061,105.4380439,104.2600676,105.0173416,23222700
29487,MSFT,04/09/2018,103.6336836,104.6714234,103.0446991,104.4376984,22634600
29488,MSFT,05/09/2018,103.7832593,104.1665646,101.0626967,101.4273071,32872400
29489,MSFT,06/09/2018,101.2029346,101.8947587,100.5111105,101.6610336,23477600
29490,MSFT,07/09/2018,101.1842446,101.6423437,100.2493445,101.1655426,22498600
29491,MSFT,10/09/2018,101.754522,102.5024449,101.3057739,102.2593689,20727900
29492,MSFT,11/09/2018,101.8106281,104.3255046,101.8012771,103.998291,24301800
29493,MSFT,12/09/2018,104.1759275,104.5685838,103.315821,104.4376984,18891100
29494,MSFT,13/09/2018,104.8209984,106.3261881,104.8209984,105.5595703,26055600
29495,MSFT,14/09/2018,105.9802883,106.3262039,105.1201818,105.9896393,19122300
29496,MSFT,17/09/2018,106.2887968,106.2981407,104.5779279,104.8396988,20736500
29497,MSFT,18/09/2018,104.8864471,106.2981412,104.4470429,105.8400421,22170900
29498,MSFT,19/09/2018,105.6904734,105.9428933,103.8113219,104.4283524,21728400
29499,MSFT,20/09/2018,104.9705983,106.3916507,104.6433847,106.1766205,23714500
29500,MSFT,21/09/2018,106.5786174,107.7846394,106.1205183,106.8216934,71229700
29501,MSFT,24/09/2018,105.6717736,107.4200397,104.9145067,107.2050095,27334500
29502,MSFT,25/09/2018,107.3265341,107.6069998,106.3448861,106.9993134,22668000
29503,MSFT,26/09/2018,107.0180357,107.5696234,106.3355553,106.5599365,19352000
29504,MSFT,27/09/2018,107.3078455,107.4293871,106.7656016,106.961937,19091300
29505,MSFT,28/09/2018,106.7562401,107.1114996,106.2794391,106.9245224,21647800
29506,MSFT,01/10/2018,107.2798093,108.1492669,107.2611145,108.0838242,18883100
29507,MSFT,02/10/2018,107.7939916,108.2988315,106.9899769,107.6537552,20787200
29508,MSFT,03/10/2018,107.9061722,108.6166983,107.4480732,107.6724472,16648000
29509,MSFT,04/10/2018,107.1489134,107.2891499,104.3629077,105.4473953,34821700
29510,MSFT,05/10/2018,105.2978105,105.8026575,103.4373611,104.8303604,29068900
29511,MSFT,08/10/2018,104.3909486,104.736857,102.2219735,103.6336746,29640600
29512,MSFT,09/10/2018,103.9048134,105.7185222,103.5869508,104.9519043,26198600
29513,MSFT,10/10/2018,103.9982878,104.2413638,98.90308494,99.24900055,61376300
29514,MSFT,11/10/2018,98.49173273,101.8386771,97.41659609,99.01528168,63904300
29515,MSFT,12/10/2018,101.9134471,103.9982701,100.1464868,102.4369888,47742100
29516,MSFT,15/10/2018,101.8199847,102.3528776,99.98757406,100.5952606,32068100
29517,MSFT,16/10/2018,102.4089572,104.157223,101.8573625,103.7739105,31610200
29518,MSFT,17/10/2018,104.4096697,104.5312042,102.4183346,103.5028152,26548200
29519,MSFT,18/10/2018,102.932515,103.3345224,100.8102946,101.436676,32506200
29520,MSFT,19/10/2018,101.8386626,103.6430199,101.1655334,101.5862427,32785500
29521,MSFT,22/10/2018,102.2032863,103.3438656,101.1935924,102.493103,26545600
29522,MSFT,23/10/2018,100.754172,101.8760563,98.26734167,101.0626907,43770400
29523,MSFT,24/10/2018,101.3525268,101.4273134,94.97650109,95.65898132,63897800
29524,MSFT,25/10/2018,99.61360446,102.1565266,99.23964301,101.2496796,61646800
29525,MSFT,26/10/2018,98.80959769,101.6703898,97.94014028,99.99691772,55523100
29526,MSFT,29/10/2018,101.072047,101.6236346,95.01389143,97.08937073,55162000
29527,MSFT,30/10/2018,96.91176064,97.58488281,93.59286199,96.97720337,65350900
29528,MSFT,31/10/2018,98.57587319,101.1001007,98.52912533,99.85668182,51062400
29529,MSFT,01/11/2018,100.0810772,100.3334971,98.66002478,99.02463531,33384200
29530,MSFT,02/11/2018,99.5481683,100.333481,98.14581812,99.24900055,37680200
29531,MSFT,05/11/2018,99.44532289,100.7261314,99.00591872,100.5111084,27922100
29532,MSFT,06/11/2018,100.3895735,101.7545268,99.36118477,100.7074432,24340200
29533,MSFT,07/11/2018,102.3154795,104.9331958,102.2780827,104.6714249,37901700
29534,MSFT,08/11/2018,104.5218379,104.9051432,103.6897773,104.47509,25644100
29535,MSFT,09/11/2018,103.6336596,104.1945982,101.6797221,102.4369888,32039200
29536,MSFT,12/11/2018,102.2967797,102.8016266,99.19291123,99.91278839,33621800
29537,MSFT,13/11/2018,100.5485,101.6610262,99.69773759,99.97821045,35374600
29538,MSFT,14/11/2018,101.4993169,101.6495506,98.09097051,98.56044006,39495100
29539,MSFT,15/11/2018,98.57920651,101.2176301,97.56515781,100.7293777,38505200
29540,MSFT,16/11/2018,100.5415735,102.2316591,100.2786717,101.6776886,33502100
29541,MSFT,19/11/2018,101.6589256,101.9312188,97.22713942,98.23180389,44773900
29542,MSFT,20/11/2018,95.58400471,96.68256175,93.28359958,95.49949646,64052500
29543,MSFT,21/11/2018,97.27408111,98.05340221,95.99712346,96.81400299,28130600
29544,MSFT,23/11/2018,95.93138938,97.47124866,95.77177148,96.77643585,13823100
29545,MSFT,26/11/2018,98.39141616,100.1190604,98.19423983,99.96883392,32336200
29546,MSFT,27/11/2018,99.78104377,100.776324,98.92661302,100.5979233,29124500
29547,MSFT,28/11/2018,101.3021239,104.5320762,101.2739569,104.3348999,46788500
29548,MSFT,29/11/2018,103.5931361,104.3348987,102.3725126,103.4616852,28123200
29549,MSFT,30/11/2018,103.9405339,104.1940515,102.6823593,104.1189346,33665600
29550,MSFT,03/12/2018,106.1001044,106.4944571,103.9687161,105.2456665,34732800
29551,MSFT,04/12/2018,105.1048306,105.762085,101.6025851,101.8936539,45197000
29552,MSFT,06/12/2018,99.35852387,102.5696935,98.58859418,102.5227509,49107400
29553,MSFT,07/12/2018,101.7622146,102.7668792,97.93134864,98.41959381,45044900
29554,MSFT,10/12/2018,98.40079833,101.3866243,97.5463605,101.0204315,40801500
29555,MSFT,11/12/2018,103.0954959,104.1752699,100.8795995,101.9593735,42381900
29556,MSFT,12/12/2018,104.1189336,104.4757278,102.3818981,102.4194565,36183000
29557,MSFT,13/12/2018,102.8889429,104.1001751,101.9969465,102.7668762,31333400
29558,MSFT,14/12/2018,101.6401324,102.5884626,99.0580505,99.55568695,47043100
29559,MSFT,17/12/2018,98.97354407,99.33972964,95.49946616,96.60741425,56957300
29560,MSFT,18/12/2018,97.41492275,98.12851841,96.26002461,97.62149048,49319200
29561,MSFT,19/12/2018,97.32103075,100.3537998,95.16146814,97.35858917,68198200
29562,MSFT,20/12/2018,96.75767356,97.94073163,92.74839974,95.31170654,70334200
29563,MSFT,21/12/2018,95.42436618,96.71071516,91.50899234,92.23197937,111242100
29564,MSFT,24/12/2018,91.71556049,91.98785365,88.2414891,88.38232422,43935200
29565,MSFT,26/12/2018,89.33065312,94.54176727,88.22270485,94.41970062,51634800
29566,MSFT,27/12/2018,93.23664361,95.01123771,90.51371913,95.00184631,49498500
29567,MSFT,28/12/2018,95.8562795,96.15674686,93.44320655,94.26008606,38196300
29568,MSFT,31/12/2018,95.10513259,96.14735546,94.30703587,95.36803436,33173800
29569,MSFT,02/01/2019,93.47138448,95.53704751,92.8986311,94.94551849,35329300
29570,MSFT,03/01/2019,93.98777635,94.07228457,91.26485228,91.45264435,42579100
29571,MSFT,04/01/2019,93.63100777,96.25064871,92.88924503,95.70606232,44060600
29572,MSFT,07/01/2019,95.43375709,96.96422504,94.81406109,95.82810974,35656100
29573,MSFT,08/01/2019,96.74827732,97.62149089,95.4994867,96.52293396,31514400
29574,MSFT,09/01/2019,97.51821405,98.47592877,96.93606924,97.90317535,32280800
29575,MSFT,10/01/2019,96.91727653,97.41491301,96.12856411,97.27407074,30067600
29576,MSFT,11/01/2019,96.8891196,97.12385436,95.43376126,96.52293396,28314200
29577,MSFT,14/01/2019,95.67787569,96.58864757,95.07695536,95.81871796,28437100
29578,MSFT,15/01/2019,96.25062942,98.6355351,95.65909332,98.59797668,31587600
29579,MSFT,16/01/2019,98.83273594,99.77167508,98.55105133,98.94540405,29853900
29580,MSFT,17/01/2019,98.58857607,100.1190438,98.36323276,99.64019012,28393000
29581,MSFT,18/01/2019,100.8983905,101.311526,99.4430393,101.1331253,37427600
29582,MSFT,22/01/2019,100.2317381,100.5603653,98.45714398,99.22707367,32371300
29583,MSFT,23/01/2019,99.64020517,100.5040273,98.90782676,100.1941757,25874300
29584,MSFT,24/01/2019,100.3350123,100.4664631,98.90782111,99.71530914,23164800
29585,MSFT,25/01/2019,100.6918241,101.2927445,99.71532659,100.6260986,31225600
29586,MSFT,28/01/2019,99.77165985,99.97822758,98.26935889,98.66371155,29476700
29587,MSFT,29/01/2019,98.47592532,98.56043356,95.93140135,96.65438843,31490500
29588,MSFT,30/01/2019,98.23181823,99.88434601,97.95952501,99.88434601,49471900
29589,MSFT,31/01/2019,97.46186157,98.7951531,96.87971687,98.0533905,55636400
29590,MSFT,01/02/2019,97.44306629,97.74352642,96.10038354,96.5041275,35535700
29591,MSFT,04/02/2019,96.58864389,99.33973506,96.49474428,99.28339386,31315100
29592,MSFT,05/02/2019,99.58384696,100.7199621,99.48995451,100.6730194,27325400
29593,MSFT,06/02/2019,100.4664588,100.4664588,99.08621752,99.55568695,20609800
29594,MSFT,07/02/2019,98.767,99.14256989,97.92195343,98.84210968,29760700
29595,MSFT,08/02/2019,98.01583358,99.32095811,97.8937741,99.21767426,21461100
29596,MSFT,11/02/2019,99.71531526,100.0721167,98.56042435,98.82332611,18914100
29597,MSFT,12/02/2019,99.65897787,100.5979168,99.0392819,100.3631821,25056600
29598,MSFT,13/02/2019,100.9359409,101.1988426,100.1941782,100.2880707,18394900
29599,MSFT,14/02/2019,99.81860374,100.7387671,99.20829912,100.3725815,21784700
29600,MSFT,15/02/2019,101.3209002,101.6870858,100.804481,101.611969,26606900
29601,MSFT,19/02/2019,101.2082235,102.0251029,101.1988321,101.5650177,18038500
29602,MSFT,20/02/2019,101.7064726,101.7819102,100.226043,101.0369797,21607700
29603,MSFT,21/02/2019,100.8012263,103.2340359,100.772939,103.1680298,29063200
29604,MSFT,22/02/2019,103.7715344,104.8559199,103.554653,104.6390457,27763200
29605,MSFT,25/02/2019,105.3839778,105.7800146,104.9125033,105.223671,23750600
29606,MSFT,26/02/2019,104.9125028,106.7795377,104.8276336,105.9497452,21536700
29607,MSFT,27/02/2019,105.3179574,105.9497314,104.554164,105.7705688,21487100
29608,MSFT,28/02/2019,105.6479966,106.4400702,105.3556847,105.6385651,29083900
29609,MSFT,01/03/2019,106.4495086,106.5720894,105.2991097,106.1100464,23501200
29610,MSFT,04/03/2019,106.5720742,106.7889556,104.4787338,105.8554382,26608000
29611,MSFT,05/03/2019,105.8460327,105.978045,104.8842278,105.3274078,19538300
29612,MSFT,06/03/2019,105.4876987,106.2326292,105.0727989,105.3745422,17687000
29613,MSFT,07/03/2019,105.0444976,105.1859414,103.6017871,104.0921173,25339000
29614,MSFT,08/03/2019,102.9323196,104.3938863,102.5928574,104.2052994,22818400
29615,MSFT,11/03/2019,104.6578918,106.5060707,104.6484675,106.3929214,26491600
29616,MSFT,12/03/2019,106.3835087,107.4867573,106.2232091,107.1378708,26132700
29617,MSFT,13/03/2019,107.6187577,108.4391258,107.288727,107.9676514,35513800
29618,MSFT,14/03/2019,108.0053776,108.6277202,107.8073592,108.0525208,30763400
29619,MSFT,15/03/2019,108.7597153,110.5607511,108.0525037,109.2972031,54681100
29620,MSFT,18/03/2019,109.5423505,110.900199,109.4292013,110.8624802,31207600
29621,MSFT,19/03/2019,111.3528198,111.6828577,110.3155776,110.9379272,37588700
29622,MSFT,20/03/2019,110.6927726,111.9751837,110.0515671,110.8153534,28113300
29623,MSFT,21/03/2019,110.4570435,113.9270961,110.4098932,113.3613281,29854400
29624,MSFT,22/03/2019,112.6823914,112.7672533,110.362738,110.3721695,33624500
29625,MSFT,25/03/2019,109.9101153,111.2773955,109.6838096,110.9473648,27067100
29626,MSFT,26/03/2019,111.8525906,111.9374526,110.1835672,111.1830978,26097700
29627,MSFT,27/03/2019,111.1548206,111.4659955,108.9294605,110.1081467,22733400
29628,MSFT,28/03/2019,110.7399239,110.8719362,109.5046559,110.2590179,18334800
29629,MSFT,29/03/2019,111.3339913,111.5697286,110.2873173,111.2114105,25399800
29630,MSFT,01/04/2019,112.163776,112.3146513,111.3622708,112.2297821,22789100
29631,MSFT,02/04/2019,112.2674953,112.6635394,111.7583021,112.3900833,18142300
29632,MSFT,03/04/2019,113.0218701,113.5593508,112.3523772,113.1255951,22860700
29633,MSFT,04/04/2019,113.2481647,113.3707527,111.6262914,112.5503845,20112800
29634,MSFT,05/04/2019,112.5786887,113.3707697,112.5598329,113.0501633,15826200
29635,MSFT,08/04/2019,112.9746884,113.1727068,111.8714401,113.0878448,15116200
29636,MSFT,09/04/2019,111.8620268,112.7201138,111.8148837,112.4749451,17612000
29637,MSFT,10/04/2019,112.9275624,113.4838988,112.7201125,113.3330307,16477200
29638,MSFT,11/04/2019,113.6630452,113.955357,113.0784144,113.4650269,14209100
29639,MSFT,12/04/2019,113.7573479,114.0779542,113.5027549,114.0496597,19745100
29640,MSFT,15/04/2019,114.0402417,114.6437284,113.691348,114.1439667,15792600
29641,MSFT,16/04/2019,114.7003044,114.7097359,113.2481622,113.8799362,14071800
29642,MSFT,17/04/2019,114.3231142,114.8983136,113.6630529,114.822876,19300900
29643,MSFT,18/04/2019,115.2189165,116.4730329,114.3796926,116.3315964,27991000
